wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,1,0,11,10,45,8,4,10,2.0,10,0.0,0,0.0,0.255555556,0,0,0.0,1,1.0,0
4,1,0,6,4,6,4,2,4,2.0,4,0.0,0,0.0,0.55,0,0,0.0,1,1.0,0
4,3,0,8,38,0,1,8,2,0.5555555560000001,201,1.0,0,0.913043478,0.5,0,0,48.5,1,0.5,0
3,3,0,8,12,3,0,8,2,2.0,39,0.0,0,0.945945946,0.666666667,1,1,12.0,1,0.6667,0
5,3,0,4,10,10,1,4,3,2.0,31,0.0,0,0.851851852,0.466666667,1,1,5.2,1,0.8,0
4,1,0,1,12,0,1,0,4,0.333333333,52,1.0,0,0.0,0.625,0,0,11.5,1,0.75,0
7,1,0,28,33,17,2,27,3,2.0,180,0.0,0,0.7142857140000001,0.28571428600000004,1,4,24.71428571,1,0.5714,0
18,2,2,20,64,93,7,16,9,0.745098039,377,1.0,1,0.5,0.2,1,1,19.61111111,3,0.9444,8
75,2,1,56,171,2573,15,44,61,0.9306698,1510,1.0,8,0.164705882,0.069256757,1,1,18.82666667,7,1.36,18
5,2,0,9,10,10,3,6,5,2.0,30,0.0,0,0.926829268,0.36,1,1,5.0,1,0.6,0
48,2,1,45,124,992,2,43,42,0.929078014,824,1.0,4,0.041666667,0.093617021,0,0,15.72916667,6,1.2292,0
8,1,0,8,32,16,0,8,7,0.571428571,159,1.0,0,0.0,0.267857143,0,0,18.625,2,1.0,0
7,3,0,12,35,15,3,10,3,0.944444444,156,0.333333333,1,0.848484848,0.328571429,1,2,20.85714286,3,1.2857,5
5,3,0,17,61,8,3,16,3,0.75,295,1.0,0,0.9,0.314285714,1,1,57.8,18,5.0,0
3,4,0,2,9,0,1,1,3,0.5,34,1.0,1,0.894736842,0.5,0,0,9.666666667000001,1,0.6667,0
5,3,0,9,16,8,0,9,3,0.5,84,1.0,0,0.897435897,0.4,1,2,15.4,2,1.2,0
9,0,0,5,24,0,1,4,9,0.0,213,1.0,0,0.0,0.37037037,0,0,22.55555556,1,0.8889,0
10,2,0,15,29,11,3,12,6,0.666666667,181,1.0,4,0.666666667,0.355555556,1,1,16.6,3,1.1,5
6,1,0,3,6,15,3,0,6,2.0,6,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,0
2,4,0,3,4,1,2,1,2,2.0,12,1.0,0,1.0,0.833333333,0,0,4.5,0,0.0,0
13,3,0,9,37,26,1,8,9,0.5555555560000001,226,1.0,2,0.6333333329999999,0.307692308,1,1,16.15384615,8,1.3846,2
38,2,0,21,68,627,3,19,38,0.8243243240000001,326,1.0,7,0.102564103,0.105263158,0,0,7.368421053,2,1.0263,11
6,1,4,5,7,9,5,0,5,0.6,23,1.0,0,0.0,0.5,0,0,2.666666667,1,0.6667,0
8,0,2,16,43,28,2,14,2,2.0,208,0.0,0,0.0,0.375,0,0,25.0,2,1.0,0
5,1,0,10,27,0,5,6,5,0.25,112,1.0,1,0.0,0.44,0,0,21.2,3,1.2,0
4,1,0,9,13,6,0,9,3,2.0,54,0.0,0,0.0,0.25,0,0,12.5,1,0.75,0
7,2,0,9,8,15,3,8,7,0.666666667,44,1.0,3,0.846153846,0.35714285700000004,1,20,4.857142857,1,0.8571,0
3,2,0,8,7,3,1,7,1,1.0,17,1.0,0,0.875,0.75,1,1,4.333333333,1,0.3333,0
2,1,0,1,2,1,1,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,7,17,0,1,6,4,0.333333333,74,1.0,0,0.0,0.4166666670000001,0,0,17.25,1,0.5,0
4,0,0,10,18,4,1,9,3,0.666666667,81,1.0,0,0.0,0.4375,0,0,19.0,6,2.25,0
3,1,0,4,12,3,1,3,3,2.0,60,0.0,0,0.0,0.666666667,0,0,19.0,6,2.3333,0
1,4,3,4,2,0,4,0,1,2.0,7,1.0,0,1.0,1.0,0,0,5.0,0,0.0,0
4,3,0,8,12,6,4,4,3,2.0,62,0.0,0,0.8636363640000001,0.5625,0,0,14.5,2,1.0,1
9,4,0,9,21,30,1,8,9,0.25,75,1.0,0,0.973544974,0.355555556,2,3,7.222222222,1,0.5556,0
6,3,0,9,14,11,3,8,3,0.8,44,1.0,0,0.851851852,0.4,1,1,6.0,1,0.6667,0
2,1,0,12,18,1,2,11,1,2.0,75,1.0,0,0.8,0.666666667,1,1,36.0,1,0.5,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,4,5,3,1,4,3,2.0,20,0.0,0,0.0,0.833333333,0,0,5.666666667,1,0.6667,0
8,4,0,4,15,6,1,3,8,0.5,89,1.0,1,0.967567568,0.34375,1,1,9.875,3,1.25,0
3,3,0,5,7,0,1,4,1,0.0,24,1.0,1,0.92,0.5,1,1,6.666666667,1,0.6667,1
30,4,0,16,87,297,3,16,17,0.880636605,793,1.0,1,0.5555555560000001,0.166144201,1,1,25.0,17,2.7333,11
1,1,0,6,1,0,6,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
6,1,0,14,28,7,2,12,3,0.666666667,213,1.0,0,0.5,0.4,1,1,34.0,1,0.6667,0
0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
8,2,0,6,19,18,1,5,6,0.935064935,166,0.090909091,8,0.666666667,0.314285714,1,1,18.375,1,0.75,0
24,2,1,25,80,220,8,20,16,0.90942029,444,1.0,5,0.388888889,0.14229249,1,1,17.0,5,1.5833,0
5,3,16,21,15,4,17,4,3,0.75,53,1.0,0,0.983240223,0.5,1,3,9.2,3,1.2,1
3,3,0,4,9,3,0,4,1,2.0,33,0.0,0,0.945945946,0.7777777779999999,1,1,10.0,1,0.6667,0
2,1,0,3,3,1,2,1,2,2.0,6,0.0,0,0.0,0.75,0,0,2.0,1,0.5,0
14,2,1,6,22,29,5,1,14,0.807692308,173,1.0,0,0.1875,0.535714286,0,0,10.78571429,5,1.2857,0
3,1,0,5,6,3,2,5,3,2.0,18,0.0,0,0.0,0.5555555560000001,0,0,5.0,1,0.6667,0
21,3,0,37,50,168,8,29,13,0.725,266,1.0,1,0.8252427179999999,0.192857143,2,3,11.47619048,5,1.0952,0
5,1,0,7,8,6,4,3,5,0.625,31,1.0,1,0.0,0.466666667,0,0,4.8,1,0.8,0
11,4,0,5,25,17,2,4,7,0.6333333329999999,108,1.0,1,0.775,0.327272727,1,2,8.545454545,3,1.0,1
3,1,0,8,22,3,5,3,2,2.0,193,0.0,0,0.0,0.583333333,0,0,63.33333333,10,5.6667,0
2,0,0,2,3,1,1,1,2,2.0,7,0.0,0,0.0,1.0,0,0,2.5,1,0.5,0
34,1,0,5,57,495,1,4,34,0.903030303,277,1.0,2,0.0,0.134803922,0,0,6.852941176,11,1.2647,0
3,1,0,9,3,3,7,2,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,3,0,23,38,0,1,23,2,0.666666667,221,1.0,2,0.884615385,0.4375,1,1,52.75,7,2.25,0
5,5,0,3,13,6,1,2,3,0.916666667,67,1.0,0,0.826086957,0.36,0,0,11.8,2,1.0,2
9,1,0,9,30,22,1,8,5,0.8125,138,1.0,2,0.0,0.265625,0,0,13.66666667,3,1.2222,0
59,3,0,24,97,1527,7,21,53,0.944357367,617,0.954545455,3,0.341463415,0.13362069,1,2,9.084745762999999,11,1.2034,9
2,1,0,6,6,0,1,5,2,0.0,31,1.0,0,0.0,0.625,0,0,14.0,1,0.5,3
6,4,0,3,13,15,0,3,6,2.0,37,0.0,0,0.984293194,0.444444444,2,2,5.166666667,1,0.5,0
10,4,0,10,22,27,3,8,10,0.611111111,87,1.0,1,0.958333333,0.32,2,3,7.5,2,0.9,0
7,2,0,7,26,0,1,6,5,0.166666667,152,1.0,1,0.7,0.35714285700000004,1,1,20.42857143,4,1.2857,1
6,3,0,17,43,1,2,17,4,0.5,162,1.0,1,0.8214285709999999,0.444444444,1,1,25.66666667,1,0.8333,0
3,1,0,7,13,0,1,6,2,0.5,72,1.0,0,0.0,0.6,0,0,22.33333333,6,2.0,0
4,4,0,3,6,0,3,0,3,0.666666667,37,1.0,0,0.972222222,0.45,0,0,7.75,2,0.75,0
2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
2,1,0,6,2,1,6,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
12,4,2,21,20,54,12,11,7,0.545454545,83,1.0,1,0.828571429,0.333333333,0,0,5.833333333,1,0.5,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
19,3,0,16,26,157,4,15,18,0.944444444,111,1.0,0,0.651162791,0.215277778,1,1,4.526315789,1,0.7895,0
61,1,0,14,99,1708,1,13,49,0.661111111,811,1.0,0,0.0,0.122222222,0,0,12.19672131,6,1.2131,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
27,1,0,16,67,283,5,13,14,0.8888888890000001,410,1.0,3,0.0,0.157342657,0,0,13.85185185,7,1.5556,1
5,1,0,5,8,0,1,4,5,0.0,39,1.0,1,0.0,0.5,0,0,6.6,1,0.6,2
14,4,0,11,27,33,2,9,14,0.653846154,167,1.0,0,0.942105263,0.3,1,1,10.64285714,5,1.2857,0
12,1,0,8,22,60,0,8,12,0.727272727,64,1.0,1,0.0,0.104166667,0,0,4.25,1,0.9167,0
2,1,0,6,8,1,0,6,2,2.0,23,0.0,0,0.0,0.75,0,0,10.5,1,0.5,0
6,2,0,6,5,9,1,6,6,0.666666667,36,1.0,3,0.8684210529999999,0.444444444,1,20,4.5,1,0.8333,0
9,3,0,7,17,24,1,7,6,0.40625,131,1.0,2,0.684210526,0.333333333,0,0,13.11111111,1,0.6667,0
2,3,0,3,4,1,1,3,1,2.0,12,0.0,0,0.972222222,0.666666667,1,1,5.0,1,0.5,0
10,2,14,26,19,3,22,4,7,0.111111111,81,1.0,1,0.636363636,0.5,1,1,7.0,1,0.8,2
6,3,0,8,23,9,4,6,4,0.6,111,1.0,0,0.875,0.375,2,4,17.33333333,4,1.3333,0
1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,3,0,10,15,1,2,9,3,2.0,54,0.0,0,0.913043478,0.5,0,0,17.0,2,1.0,1
3,1,0,4,11,3,1,3,3,2.0,48,0.0,0,0.0,0.533333333,0,0,15.0,1,0.6667,0
6,3,0,7,17,0,1,7,3,0.5,62,1.0,1,0.8214285709999999,0.458333333,1,1,9.0,1,0.8333,0
1,1,0,8,1,0,8,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,2,0,3,7,4,2,1,2,0.944444444,78,0.166666667,6,0.857142857,0.444444444,1,1,17.0,1,0.5,0
9,1,0,6,34,10,1,5,8,0.5,185,0.666666667,0,0.0,0.333333333,0,0,19.22222222,4,1.8889,0
22,1,0,23,53,181,3,21,22,0.8714285709999999,302,1.0,6,0.0,0.123376623,0,0,12.27272727,6,1.4091,4
3,1,0,4,5,3,0,4,3,2.0,18,0.0,0,0.0,0.833333333,0,0,5.0,1,0.6667,0
10,4,0,10,27,3,3,8,9,0.333333333,107,1.0,0,0.968421053,0.283333333,2,3,9.6,4,0.9,0
5,1,0,7,7,4,5,2,5,0.25,30,1.0,0,0.0,0.7,0,0,4.8,1,0.8,0
5,1,0,4,10,10,0,4,5,2.0,28,0.0,0,0.0,0.36,0,0,4.6,1,0.8,0
12,2,0,6,24,56,2,5,7,0.75,145,1.0,0,0.3125,0.260416667,1,2,10.75,2,1.0833,0
13,2,0,8,32,52,1,7,11,0.638888889,201,1.0,2,0.533333333,0.321428571,0,0,14.23076923,1,0.5385,0
6,2,0,11,29,0,2,11,3,0.7,152,1.0,2,0.7777777779999999,0.466666667,1,2,23.66666667,4,1.1667,1
9,1,0,9,28,12,3,9,7,0.65,224,1.0,4,0.0,0.275,0,0,23.33333333,4,1.3333,0
1,2,0,2,2,0,2,0,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
4,2,0,11,7,0,7,6,4,0.0,36,1.0,1,0.95,0.5,0,0,7.75,1,0.5,0
3,3,0,6,8,3,1,6,2,2.0,22,0.0,0,0.971428571,0.666666667,1,1,6.333333333,1,0.3333,0
32,3,0,38,97,320,3,37,20,0.85483871,834,1.0,1,0.546875,0.17595307899999998,2,3,24.6875,7,1.7813,0
2,1,0,22,2,1,22,0,2,2.0,2,0.0,0,0.0,0.833333333,0,0,0.0,1,1.0,1
4,1,0,22,4,6,20,3,4,2.0,4,0.0,0,0.0,0.4,0,0,0.0,1,1.0,1
6,3,0,3,9,13,0,3,4,0.4,34,1.0,0,0.791666667,0.375,1,1,4.5,2,1.0,0
19,2,0,9,20,159,4,7,15,0.666666667,105,1.0,1,0.703703704,0.233082707,1,3,4.473684211,1,0.8421,0
26,1,17,49,51,279,39,10,21,0.7759999999999999,366,1.0,3,0.0,0.205128205,0,0,12.88461538,6,1.3846,0
3,0,0,4,18,3,1,3,3,2.0,65,0.0,0,0.0,0.4166666670000001,0,0,20.66666667,4,1.6667,0
2,1,0,60,2,1,60,0,2,2.0,2,0.0,0,0.0,0.833333333,0,0,0.0,1,1.0,0
3,1,0,10,8,1,5,5,3,0.0,26,1.0,1,0.0,0.5,0,0,7.333333333,1,0.3333,1
4,2,0,7,17,0,1,6,4,0.5,78,1.0,1,0.571428571,0.4,0,0,18.0,2,1.0,3
31,1,1,16,59,437,1,15,28,0.855555556,251,1.0,2,0.0,0.13399503699999998,0,0,7.0,2,1.0,6
9,3,0,40,101,0,1,40,4,0.458333333,505,1.0,2,0.7241379309999999,0.222222222,1,1,54.77777778,1,0.8889,0
17,2,0,9,20,124,4,7,13,0.75,99,1.0,1,0.7307692309999999,0.235294118,1,3,4.764705882,1,0.8235,0
2,1,0,2,3,1,1,1,1,2.0,7,0.0,0,0.857142857,0.75,0,0,2.5,1,0.5,0
5,2,0,12,23,0,2,10,4,0.25,125,1.0,0,0.625,0.5,1,2,23.4,4,1.4,0
15,3,0,5,22,71,1,5,13,0.8428571429999999,164,1.0,0,0.729166667,0.29333333300000003,2,6,9.6,4,1.1333,0
4,1,0,7,4,6,6,2,4,2.0,4,0.0,0,0.0,0.583333333,0,0,0.0,1,1.0,3
4,1,0,3,9,0,0,3,4,0.333333333,34,1.0,0,0.0,0.5,0,0,7.25,2,1.0,0
15,1,32,37,34,63,34,3,7,0.8469387759999999,239,1.0,0,0.0,0.377777778,0,0,14.46666667,5,1.4667,4
6,1,0,11,39,9,1,10,3,0.4,189,1.0,0,0.428571429,0.333333333,0,0,30.33333333,5,1.3333,0
12,3,0,15,32,50,2,14,9,0.318181818,156,1.0,1,0.6333333329999999,0.333333333,1,1,11.83333333,4,1.1667,0
4,5,0,4,9,4,0,4,3,0.333333333,37,1.0,0,0.930232558,0.4,1,1,8.0,1,0.75,0
6,6,0,3,16,7,1,2,5,0.8,80,1.0,0,0.791666667,0.4166666670000001,0,0,11.66666667,3,1.1667,0
6,2,0,5,16,7,1,5,2,0.7,59,1.0,0,0.636363636,0.36,1,1,8.5,2,0.8333,1
5,1,0,2,16,10,0,2,4,2.0,81,0.0,0,0.0,0.333333333,0,0,15.2,1,0.8,0
3,5,2,6,6,3,5,1,3,1.5,17,1.0,0,1.0,0.7777777779999999,0,0,4.333333333,0,0.0,0
36,1,0,52,81,630,24,34,33,2.0,342,0.0,0,0.0,0.13888888900000002,0,0,8.5,12,1.2778,4
2,1,0,16,7,1,12,4,1,2.0,23,0.0,0,0.0,0.5,0,0,10.5,1,0.5,0
3,1,0,4,6,0,2,2,2,0.5,33,1.0,1,0.0,0.666666667,0,0,9.0,2,1.0,0
3,0,0,8,11,1,1,7,2,0.5,41,1.0,0,0.0,0.75,0,0,12.33333333,1,0.3333,0
3,2,0,10,21,3,4,6,2,2.0,106,0.0,0,0.75,0.666666667,1,3,34.33333333,11,4.0,4
7,4,0,11,16,21,4,7,7,2.0,45,0.0,0,0.978723404,0.392857143,3,4,5.428571429,1,0.5714,0
2,0,0,3,6,1,0,3,2,2.0,14,0.0,0,0.0,0.666666667,0,0,6.0,1,0.5,0
4,1,0,9,21,4,1,8,2,0.666666667,113,1.0,0,0.0,0.666666667,0,0,27.0,5,1.5,0
3,5,0,5,4,0,2,3,3,0.5,21,1.0,2,0.894736842,0.5,0,0,5.333333333,1,0.6667,0
2,2,0,7,9,1,0,7,2,2.0,48,0.0,0,0.666666667,0.6,1,1,23.0,4,2.0,1
15,2,0,21,48,73,2,20,10,0.7551020409999999,243,1.0,4,0.518518519,0.214285714,1,1,14.73333333,6,1.2667,0
19,3,0,31,84,99,5,31,10,0.814814815,501,0.8888888890000001,5,0.552631579,0.212962963,1,1,24.89473684,9,1.5263,0
2,4,0,3,5,1,0,3,1,2.0,12,0.0,0,0.972972973,0.666666667,1,1,5.0,1,0.5,0
2,3,0,4,4,1,0,4,1,2.0,9,0.0,0,0.923076923,0.75,1,1,3.5,1,0.5,1
2,1,0,22,2,1,21,1,2,2.0,2,0.0,0,0.0,0.7,0,0,0.0,1,1.0,0
4,1,0,8,18,2,1,7,2,0.5,131,1.0,2,0.0,0.7777777779999999,0,0,31.25,3,1.5,1
13,1,0,8,34,64,0,8,6,0.75,322,1.0,1,0.0,0.333333333,0,0,23.53846154,5,1.3077,0
7,3,0,12,24,0,2,12,1,0.666666667,108,1.0,1,0.8214285709999999,0.291666667,1,1,13.71428571,1,0.7143,0
3,2,0,3,5,3,2,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
2,1,0,2,3,1,1,1,1,2.0,7,0.0,0,0.857142857,0.75,0,0,2.5,1,0.5,0
67,2,2,29,131,2017,13,26,53,0.882575758,1285,1.0,2,0.272727273,0.096801347,0,0,17.88059701,6,1.194,4
14,1,0,22,63,47,2,20,9,0.7564102559999999,519,1.0,1,0.0,0.358974359,0,0,35.64285714,17,3.2143,3
11,3,0,9,30,11,1,9,9,0.35,132,1.0,2,0.813953488,0.257575758,1,2,10.81818182,1,0.7273,0
5,4,0,7,15,10,1,7,5,2.0,41,0.0,0,0.983957219,0.466666667,2,3,7.2,1,0.6,0
3,3,0,3,10,3,0,3,2,2.0,30,0.0,0,0.981818182,0.666666667,0,0,9.0,1,0.3333,0
13,5,0,16,79,0,1,16,2,0.5,744,1.0,1,0.849315068,0.25,3,6,56.0,1,0.8462,0
9,2,0,7,17,24,0,7,9,0.6875,78,1.0,1,0.2,0.4074074070000001,0,0,7.444444444,1,0.8889,0
30,3,0,6,61,347,1,6,29,0.8683385579999999,349,1.0,0,0.8669950740000001,0.166666667,1,5,10.26666667,2,0.9333,0
2,1,0,4,2,1,2,3,2,2.0,2,0.0,0,0.0,0.833333333,0,0,0.0,1,1.0,0
2,1,0,5,2,1,4,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
4,3,0,5,6,0,1,4,3,0.333333333,21,1.0,0,0.75,0.5,1,1,4.0,1,0.75,0
4,1,0,2,16,0,2,0,4,0.333333333,92,1.0,0,0.0,0.75,0,0,21.25,4,1.5,0
1,3,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
42,1,14,28,78,809,16,12,33,0.909756098,498,1.0,7,0.0,0.118466899,0,0,10.61904762,4,1.5714,17
5,1,0,2,6,10,1,1,5,2.0,13,0.0,0,0.0,0.8,0,0,1.6,1,0.8,0
4,1,0,3,20,6,3,0,3,2.0,133,0.0,0,0.0,0.3,0,0,32.25,7,3.25,1
1,3,0,1,2,0,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,1
4,0,2,5,24,6,2,3,1,2.0,93,0.0,0,0.0,0.4,0,0,22.25,4,1.5,0
2,3,0,4,4,1,0,4,1,2.0,9,0.0,0,0.923076923,0.75,1,1,3.5,1,0.5,1
1,4,0,2,2,0,1,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
36,1,0,41,79,626,18,38,36,0.571428571,288,1.0,1,0.0,0.116666667,0,0,6.944444444,1,0.9722,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
23,3,0,18,60,191,4,16,18,0.8506493509999999,312,1.0,1,0.814814815,0.202020202,1,5,12.26086957,2,0.913,2
8,1,0,10,33,26,2,9,2,0.7142857140000001,194,1.0,0,0.0,0.452380952,0,0,23.125,8,2.25,2
10,2,0,9,31,23,3,7,3,0.7777777779999999,182,1.0,0,0.55,0.242857143,1,5,17.1,3,1.5,0
4,3,4,14,8,6,14,0,4,2.0,20,0.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
3,4,0,4,8,3,0,4,2,2.0,24,0.0,0,0.973684211,0.444444444,1,1,7.0,1,0.6667,0
1,1,0,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,2,0,1,6,0,0,1,4,0.333333333,22,1.0,0,0.666666667,0.583333333,0,0,4.25,1,0.5,0
5,0,2,9,22,10,2,7,1,2.0,145,0.0,0,0.0,0.5,0,0,28.0,4,1.8,0
20,1,0,27,109,148,11,19,14,0.802631579,728,1.0,3,0.0,0.210526316,0,0,35.2,10,1.95,0
51,1,0,15,113,1263,11,5,50,0.924,731,0.6,0,0.0,0.104444444,0,0,13.23529412,2,1.0,3
4,1,0,6,7,4,1,5,4,0.333333333,23,1.0,0,0.0,0.5,0,0,4.5,1,0.75,0
2,5,2,6,4,1,4,2,2,2.0,13,0.0,0,1.0,0.875,0,0,5.5,0,0.0,0
2,1,0,5,5,1,1,5,2,2.0,15,0.0,0,0.0,0.625,0,0,6.5,1,0.5,0
1,1,0,14,1,0,14,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
12,3,0,6,22,62,1,6,11,0.590909091,100,1.0,0,0.951351351,0.35416666700000005,1,3,7.166666667,3,0.9167,0
17,1,0,30,51,136,21,9,15,2.0,289,0.0,0,0.0,0.344537815,0,0,16.0,4,1.4706,1
5,3,0,3,9,8,1,2,4,0.0,50,1.0,0,0.75,0.533333333,1,2,8.8,2,0.8,0
9,3,0,24,68,18,1,24,4,0.9375,442,0.333333333,0,0.75,0.35,0,0,47.44444444,8,1.7778,0
6,3,0,6,15,13,1,6,4,0.4,54,1.0,1,0.791666667,0.444444444,1,1,7.833333333,1,0.8333,0
4,5,0,3,9,2,2,1,4,0.333333333,47,1.0,0,0.894736842,0.666666667,0,0,10.25,1,0.5,0
6,2,6,11,14,7,6,5,5,0.6,49,1.0,2,0.736842105,0.375,0,0,6.833333333,2,1.0,1
14,2,1,8,35,27,2,6,12,0.673076923,185,1.0,2,0.56,0.323076923,1,5,11.92857143,7,1.2143,4
10,4,0,5,20,23,1,4,8,0.444444444,121,1.0,1,0.957219251,0.35,1,2,10.9,3,1.2,0
30,1,0,13,73,347,1,12,27,0.6689655170000001,380,1.0,2,0.0,0.114285714,0,0,11.5,3,1.0333,0
14,3,0,6,25,51,3,4,14,0.564102564,129,1.0,0,0.936170213,0.3,1,3,8.0,1,0.8571,0
1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,4,1,0,1,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,2,6,24,6,2,4,1,2.0,96,0.0,0,0.0,0.45,0,0,23.0,3,1.5,0
14,1,0,11,45,23,1,10,11,0.972527473,400,0.14285714300000002,0,0.0,0.192857143,0,0,26.57142857,2,1.0,2
8,2,0,14,17,0,8,7,6,0.571428571,69,1.0,1,0.666666667,0.3,1,1,7.375,2,1.0,0
12,1,1,14,35,34,3,13,3,0.803030303,215,1.0,1,0.0,0.261363636,0,0,16.41666667,4,1.0,0
52,1,3,32,124,1214,6,29,45,0.793226381,766,1.0,2,0.0,0.107843137,0,0,13.51923077,7,1.0962,0
1,2,0,1,2,0,0,1,1,2.0,6,1.0,0,1.0,1.0,0,0,3.0,0,0.0,0
6,1,0,4,9,9,0,4,5,0.2,41,1.0,0,0.0,0.4166666670000001,0,0,5.666666667,2,1.0,0
4,3,0,6,15,4,0,6,3,0.666666667,60,1.0,0,0.945945946,0.4,1,3,13.75,1,0.5,0
2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,3,0,10,22,4,2,9,4,2.0,105,0.0,0,0.88,0.583333333,0,0,25.25,7,2.25,2
9,2,1,7,18,0,1,6,7,0.25,66,1.0,1,0.666666667,0.388888889,1,1,6.222222222,1,0.7778,1
5,3,0,4,8,10,1,4,4,1.0,35,1.0,0,0.947368421,0.44,0,0,5.8,1,0.6,0
166,2,14,118,322,13617,67,76,157,0.893602694,2077,0.8888888890000001,3,0.06818181799999999,0.056277056,0,0,11.45783133,6,1.1506,1
5,4,0,8,19,4,1,7,2,0.5,63,1.0,1,0.921052632,0.4,2,4,11.4,1,0.6,1
5,2,0,7,14,2,2,6,3,0.625,60,1.0,0,0.5555555560000001,0.44,1,2,10.6,1,0.8,0
18,2,0,7,35,0,3,4,15,0.638655462,317,1.0,0,0.565217391,0.263888889,1,1,16.22222222,3,0.7778,0
8,1,0,3,16,0,2,1,8,0.14285714300000002,125,1.0,1,0.0,0.375,1,1,14.375,8,2.0,0
3,4,0,6,13,0,2,5,3,0.25,49,1.0,2,0.939393939,0.466666667,1,2,14.66666667,1,0.6667,0
9,1,0,3,18,30,1,2,8,0.375,79,1.0,0,0.0,0.355555556,0,0,7.666666667,1,0.7778,1
1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
11,1,0,8,30,43,4,4,11,1.014285714,163,0.14285714300000002,0,0.0,0.4,0,0,13.18181818,4,1.2727,0
3,1,0,2,41,3,0,2,1,2.0,228,0.0,0,0.0,0.333333333,0,0,75.0,1,0.6667,0
9,1,0,5,20,12,3,2,7,0.625,100,1.0,0,0.0,0.4375,0,0,9.777777777999999,4,1.2222,0
5,2,0,3,8,2,3,1,5,0.666666667,36,1.0,1,0.428571429,0.4,0,0,5.6,1,0.8,0
5,4,0,11,38,0,1,11,4,0.25,303,1.0,1,0.870967742,0.36,1,1,59.0,1,0.8,0
4,3,0,9,12,6,1,8,4,1.0,44,1.0,1,0.971428571,0.541666667,0,0,9.75,1,0.25,1
2,1,0,30,2,1,28,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
12,1,0,29,61,0,2,28,11,0.454545455,395,1.0,2,0.0,0.25,0,0,31.5,9,2.0,7
2,1,0,4,2,1,4,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
24,2,0,10,84,126,3,8,14,0.8797953959999999,597,0.705882353,0,0.388888889,0.193236715,1,1,23.16666667,8,1.375,3
2,2,0,2,3,1,1,1,2,2.0,10,0.0,0,1.0,0.75,0,0,4.0,0,0.0,0
5,1,0,12,5,10,9,4,5,2.0,5,0.0,0,0.0,0.3666666670000001,0,0,0.0,1,1.0,0
4,2,0,17,7,4,16,1,2,0.958333333,100,0.125,8,0.857142857,0.444444444,1,1,22.0,1,0.5,0
8,2,0,10,27,14,2,10,4,0.7142857140000001,120,1.0,0,0.8,0.291666667,0,0,13.625,1,0.75,0
36,2,0,21,49,590,5,19,36,0.963809524,261,1.0,2,0.406779661,0.160493827,1,2,5.833333333,2,1.0,0
